24500000,1500000,6727447
24500000,2000000,8945961
24500000,2500000,7462031
24500000,3000000,6340049
24500000,3500000,5350267
24500000,4000000,4812683
24500000,4500000,4065502
24500000,5000000,4773456
24500000,5500000,3935052
24500000,6000000,3095563
24500000,6500000,2860045
24500000,7000000,1722457
24500000,7500000,784788
24500000,8000000,1380462
24500000,8500000,1429345
24500000,9000000,1388433
24500000,9500000,1023282
24500000,10000000,_947
24500000,10500000,_406
24500000,11000000,509
24500000,11500000,989
24500000,12000000,704412
24500000,12500000,1385050
24500000,13000000,2383343
24500000,13500000,3011482
24500000,14000000,3268308
24500000,14500000,3475824
24500000,15000000,3422463
24500000,15500000,2780877
24500000,16000000,1912036
24500000,16500000,1471678
24500000,17000000,397052
24500000,17500000,_382
24500000,18000000,477
24500000,18500000,135142
24500000,19000000,778361
24500000,19500000,1257181
24500000,20000000,1253599
24500000,20500000,1055086
24500000,21000000,563504
24500000,21500000,844495
24500000,22000000,1146219
24500000,22500000,2044395
24500000,23000000,2184621
24500000,23500000,3129730
24500000,24000000,3875604
24500000,24500000,4731315
24500000,25000000,4476317
24500000,25500000,4661217
25000000,0,3455152
25000000,500000,4493701
25000000,1000000,9541749
25000000,1500000,8153872
25000000,2000000,7559737
25000000,2500000,6633472
25000000,3000000,5762631
25000000,3500000,4745654
25000000,4000000,4477305
25000000,4500000,4701783
25000000,5000000,3464849
25000000,5500000,2750312
25000000,6000000,2320878
25000000,6500000,1162461
25000000,7000000,1375541
25000000,7500000,1709449
25000000,8000000,1480235
25000000,8500000,1682528
25000000,9000000,463878
25000000,9500000,992
25000000,10000000,721
25000000,10500000,_83
25000000,11000000,199329
25000000,11500000,1286171
25000000,12000000,2295144
25000000,12500000,3239960
25000000,13000000,3783747
25000000,13500000,3925788
25000000,14000000,3982941
25000000,14500000,3483775
25000000,15000000,2829897
25000000,15500000,2378770
25000000,16000000,1345008
25000000,16500000,436960
25000000,17000000,99061
25000000,17500000,370252
25000000,18000000,1163563
25000000,18500000,1526381
25000000,19000000,2245455
25000000,19500000,1719860
25000000,20000000,1368867
25000000,20500000,547602
25000000,21000000,1432130
25000000,21500000,1755346
25000000,22000000,2870375
25000000,22500000,3197208
25000000,23000000,3778304
25000000,23500000,4239103
25000000,24000000,4743988
25000000,24500000,4296609
25000000,25000000,4362359
25000000,25500000,3298930
25500000,0,521
25500000,500000,9948
25500000,1000000,725
25500000,1500000,690
25500000,2000000,6271
25500000,2500000,_939
25500000,3000000,9157
25500000,3500000,531
25500000,4000000,983
25500000,4500000,8358
25500000,5000000,_90
25500000,5500000,6597
25500000,6000000,_955
25500000,6500000,_311
25500000,7000000,9787
25500000,7500000,985
25500000,8000000,3972
25500000,8500000,3023
25500000,9000000,_838
25500000,9500000,9944
25500000,10000000,_299
25500000,10500000,340
25500000,11000000,5803
25500000,11500000,742
25500000,12000000,8871
25500000,12500000,_844
25500000,13000000,_947
25500000,13500000,8379
25500000,14000000,511
25500000,14500000,7026
25500000,15000000,734
25500000,15500000,_66
25500000,16000000,9795
25500000,16500000,_943
25500000,17000000,3937
25500000,17500000,3060
25500000,18000000,991
25500000,18500000,9940
25500000,19000000,_78
25500000,19500000,302
25500000,20000000,5834
25500000,20500000,_322
25500000,21000000,8853
25500000,21500000,992
25500000,22000000,716
25500000,22500000,8400
25500000,23000000,_831
25500000,23500000,6999
25500000,24000000,_369
25500000,24500000,489
25500000,25000000,9802
25500000,25500000,707
